5.040250062942504883e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.040750026702880859e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.041249990463256836e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.041749954223632812e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.042249917984008789e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.042750120162963867e+00,2.501010894775390625e-04,5.331180406144862827e-02,2.665590203072431413e-02
5.043250083923339844e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.043750047683715820e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.044250011444091797e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.044749975204467773e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.045249938964843750e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.045749902725219727e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.046250104904174805e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.046750068664550781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.047250032424926758e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.047749996185302734e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.048249959945678711e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.048749923706054688e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.049249887466430664e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.049750089645385742e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.050250053405761719e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.050750017166137695e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.051249980926513672e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.051749944686889648e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.052249908447265625e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.052749872207641602e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.053250074386596680e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.053750038146972656e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.054250001907348633e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.054749965667724609e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.055249929428100586e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.055750131607055664e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.056250095367431641e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.056750059127807617e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.057250022888183594e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.057749986648559570e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.058249950408935547e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.058749914169311523e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.059250116348266602e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.059750080108642578e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.060250043869018555e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.060750007629394531e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.061249971389770508e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.061749935150146484e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.062249898910522461e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.062750101089477539e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.063250064849853516e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.063750028610229492e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.064249992370605469e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.064749956130981445e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.065249919891357422e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.065749883651733398e+00,2.501010894775390625e-04,5.331180406144862827e-02,2.665590203072431413e-02
5.066250085830688477e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.066750049591064453e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.067250013351440430e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.067749977111816406e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.068249940872192383e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.068749904632568359e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.069249868392944336e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.069750070571899414e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.070250034332275391e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.070749998092651367e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.071249961853027344e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.071749925613403320e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.072250127792358398e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.072750091552734375e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.073250055313110352e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.073750019073486328e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.074249982833862305e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.074749946594238281e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.075249910354614258e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.075750112533569336e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.076250076293945312e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.076750040054321289e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.077250003814697266e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.077749967575073242e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.078249931335449219e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.078749895095825195e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.079250097274780273e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.079750061035156250e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.080250024795532227e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.080749988555908203e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.081249952316284180e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.081749916076660156e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.082249879837036133e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.082750082015991211e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.083250045776367188e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.083750009536743164e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.084249973297119141e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.084749937057495117e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.085249900817871094e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.085749864578247070e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.086250066757202148e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.086750030517578125e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.087249994277954102e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.087749958038330078e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.088249921798706055e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.088750123977661133e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.089250087738037109e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.089750051498413086e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.090250015258789062e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.090749979019165039e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.091249942779541016e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.091749906539916992e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.092250108718872070e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.092750072479248047e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.093250036239624023e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.093750000000000000e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.094249963760375977e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.094749927520751953e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.095249891281127930e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.095750093460083008e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.096250057220458984e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.096750020980834961e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.097249984741210938e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.097749948501586914e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.098249912261962891e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.098749876022338867e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.099250078201293945e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.099750041961669922e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.100250005722045898e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.100749969482421875e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.101249933242797852e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.101750135421752930e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.102250099182128906e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.102750062942504883e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.103250026702880859e+00,2.498626708984375000e-04,5.336267410349199852e-02,2.668133705174599926e-02
5.103749990463256836e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.104249954223632812e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.104749917984008789e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.105250120162963867e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.105750083923339844e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.106250047683715820e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.106750011444091797e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.107249975204467773e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.107749938964843750e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.108249902725219727e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.108750104904174805e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.109250068664550781e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.109750032424926758e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.110249996185302734e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.110749959945678711e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.111249923706054688e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.111749887466430664e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.112250089645385742e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.112750053405761719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.113250017166137695e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.113749980926513672e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.114249944686889648e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.114749908447265625e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.115249872207641602e+00,2.501010894775390625e-04,7.996770609217294934e-02,3.264667930444625082e-02
5.115750074386596680e+00,2.501010894775390625e-04,5.331180406144862827e-02,2.665590203072431413e-02
5.116250038146972656e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.116750001907348633e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.117249965667724609e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.117749929428100586e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.118250131607055664e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.118750095367431641e+00,2.498626708984375000e-04,6.670334262936498948e-02,2.983064168914394132e-02
5.119250059127807617e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.119750022888183594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.120249986648559570e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.120749950408935547e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.121249914169311523e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.121750116348266602e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.122250080108642578e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.122750043869018555e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.123250007629394531e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.123749971389770508e+00,2.501010894775390625e-04,5.331180406144862827e-02,2.665590203072431413e-02
5.124249935150146484e+00,2.498626708984375000e-04,5.336267410349199852e-02,2.668133705174599926e-02
5.124749898910522461e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.125250101089477539e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.125750064849853516e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.126250028610229492e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.126749992370605469e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.127249956130981445e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.127749919891357422e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.128249883651733398e+00,2.501010894775390625e-04,5.331180406144862827e-02,2.665590203072431413e-02
5.128750085830688477e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.129250049591064453e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.129750013351440430e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.130249977111816406e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.130749940872192383e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.131249904632568359e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.131749868392944336e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.132250070571899414e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.132750034332275391e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.133249998092651367e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.133749961853027344e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.134249925613403320e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.134750127792358398e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.135250091552734375e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.135750055313110352e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.136250019073486328e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.136749982833862305e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.137249946594238281e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.137749910354614258e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.138250112533569336e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.138750076293945312e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.139250040054321289e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.139750003814697266e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.140249967575073242e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.140749931335449219e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.141249895095825195e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.141750097274780273e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.142250061035156250e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.142750024795532227e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.143249988555908203e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.143749952316284180e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.144249916076660156e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.144749879837036133e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.145250082015991211e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.145750045776367188e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.146250009536743164e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.146749973297119141e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.147249937057495117e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.147749900817871094e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.148249864578247070e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.148750066757202148e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.149250030517578125e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.149749994277954102e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.150249958038330078e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.150749921798706055e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.151250123977661133e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.151750087738037109e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.152250051498413086e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.152750015258789062e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.153249979019165039e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.153749942779541016e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.154249906539916992e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.154750108718872070e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.155250072479248047e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.155750036239624023e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.156250000000000000e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.156749963760375977e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.157249927520751953e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.157749891281127930e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.158250093460083008e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.158750057220458984e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.159250020980834961e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.159749984741210938e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.160249948501586914e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.160749912261962891e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.161249876022338867e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.161750078201293945e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.162250041961669922e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.162750005722045898e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.163249969482421875e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.163749933242797852e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.164250135421752930e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.164750099182128906e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.165250062942504883e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.165750026702880859e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.166249990463256836e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.166749954223632812e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.167249917984008789e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.167750120162963867e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.168250083923339844e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.168750047683715820e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.169250011444091797e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.169749975204467773e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.170249938964843750e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.170749902725219727e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.171250104904174805e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.171750068664550781e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.172250032424926758e+00,2.501010894775390625e-04,2.665590203072431413e-02,1.884856908456942690e-02
5.172749996185302734e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.173249959945678711e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.173749923706054688e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.174249887466430664e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.174750089645385742e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.175250053405761719e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.175750017166137695e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.176249980926513672e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.176749944686889648e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.177249908447265625e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.177749872207641602e+00,2.501010894775390625e-04,5.331180406144862827e-02,2.665590203072431413e-02
5.178250074386596680e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.178750038146972656e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.179250001907348633e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.179749965667724609e+00,2.498626708984375000e-04,1.334066852587299963e-02,1.334066852587299963e-02
5.180249929428100586e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.180750131607055664e+00,2.501010894775390625e-04,3.998385304608647467e-02,2.308468831939646318e-02
5.181250095367431641e+00,2.498626708984375000e-04,4.002200557761900063e-02,2.310671569374703194e-02
5.181750059127807617e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.182250022888183594e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.182749986648559570e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.183249950408935547e+00,2.498626708984375000e-04,0.000000000000000000e+00,1.334066852587299963e-02
5.183749914169311523e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
5.184250116348266602e+00,2.501010894775390625e-04,1.332795101536215707e-02,1.332795101536215707e-02
5.184750080108642578e+00,2.498626708984375000e-04,2.668133705174599926e-02,1.886655436041348097e-02
5.185250043869018555e+00,2.501010894775390625e-04,0.000000000000000000e+00,1.332795101536215707e-02
